group,Крупы,,,,1
,,,,c2883912-52f4-11e4-aaab-000b6a4d90f4
,,,,c2897aca-52f4-11e4-aaab-000b6a4d90f4
,,,,c28e6b0c-52f4-11e4-aaab-000b6a4d90f4
,,,,c28edb40-52f4-11e4-aaab-000b6a4d90f4
,,,,c28f7535-52f4-11e4-aaab-000b6a4d90f4
,,,,c290ba79-52f4-11e4-aaab-000b6a4d90f4
,,,,c292c9b8-52f4-11e4-aaab-000b6a4d90f4
,,,,c2965030-52f4-11e4-aaab-000b6a4d90f4
,,,,c296ebe7-52f4-11e4-aaab-000b6a4d90f4
,,,,c297ab15-52f4-11e4-aaab-000b6a4d90f4
,,,,c29abdc4-52f4-11e4-aaab-000b6a4d90f4
,,,,c29c879c-52f4-11e4-aaab-000b6a4d90f4
,,,,c29d84cc-52f4-11e4-aaab-000b6a4d90f4
,,,,c29fa796-52f4-11e4-aaab-000b6a4d90f4
,,,,c2a386ab-52f4-11e4-aaab-000b6a4d90f4
,,,,c2a42455-52f4-11e4-aaab-000b6a4d90f4
,,,,c2a50c00-52f4-11e4-aaab-000b6a4d90f4
,,,,c2a6442b-52f4-11e4-aaab-000b6a4d90f4
,,,,c2a84373-52f4-11e4-aaab-000b6a4d90f4
,,,,c2a95652-52f4-11e4-aaab-000b6a4d90f4
,,,,c2acf9bd-52f4-11e4-aaab-000b6a4d90f4
,,,,c2ad96dc-52f4-11e4-aaab-000b6a4d90f4
,,,,c2ae6161-52f4-11e4-aaab-000b6a4d90f4
,,,,c2afa826-52f4-11e4-aaab-000b6a4d90f4
,,,,c2b3e964-52f4-11e4-aaab-000b6a4d90f4
,,,,c2b47476-52f4-11e4-aaab-000b6a4d90f4
,,,,c2b58154-52f4-11e4-aaab-000b6a4d90f4
,,,,c2b73425-52f4-11e4-aaab-000b6a4d90f4
,,,,c2b8bd49-52f4-11e4-aaab-000b6a4d90f4
,,,,c2b92cfa-52f4-11e4-aaab-000b6a4d90f4
,,,,c2ba871e-52f4-11e4-aaab-000b6a4d90f4
,,,,c2baf6ad-52f4-11e4-aaab-000b6a4d90f4
,,,,c2bb6613-52f4-11e4-aaab-000b6a4d90f4
,,,,c2bbd636-52f4-11e4-aaab-000b6a4d90f4
,,,,c2bc583a-52f4-11e4-aaab-000b6a4d90f4
,,,,c2bcc921-52f4-11e4-aaab-000b6a4d90f4
,,,,c2bd3870-52f4-11e4-aaab-000b6a4d90f4
,,,,c2bec5cb-52f4-11e4-aaab-000b6a4d90f4
,,,,c2c0daac-52f4-11e4-aaab-000b6a4d90f4
,,,,c2c19478-52f4-11e4-aaab-000b6a4d90f4
,,,,c2c2af8c-52f4-11e4-aaab-000b6a4d90f4
,,,,c2c51c50-52f4-11e4-aaab-000b6a4d90f4
,,,,c2c6524d-52f4-11e4-aaab-000b6a4d90f4
,,,,c2c7e51c-52f4-11e4-aaab-000b6a4d90f4
,,,,c2c88cea-52f4-11e4-aaab-000b6a4d90f4
,,,,c2c9a941-52f4-11e4-aaab-000b6a4d90f4
,,,,c2ca46e4-52f4-11e4-aaab-000b6a4d90f4
,,,,c2cac9c7-52f4-11e4-aaab-000b6a4d90f4
,,,,c2ccb803-52f4-11e4-aaab-000b6a4d90f4
,,,,c2cd2901-52f4-11e4-aaab-000b6a4d90f4
,,,,c2cf09d4-52f4-11e4-aaab-000b6a4d90f4
